nan,nan,nan,-124600.0,-118900.00000000003,-231700.0,-220600.0,-276800.0,-303100.0,-247600.0,-248599.99999999988,-235300.0,-189700.0,-161800.0,-172100.0,-150999.99999999988,-111000.0,-75500.0,-57600.0,1400.0,8800.0,97200.0,50600.00000000012
nan,nan,nan,-26900.0,-23400.0,-49199.99999999994,-58100.0,-103900.0,-104300.0,-82200.0,-52199.99999999994,-29599.99999999994,-21700.0,3400.0,31100.0,57900.0,74200.0,98799.99999999994,128200.0,158300.0,192899.99999999994,193500.00000000006,196400.0
nan,nan,nan,-66700.0,-116800.0,-131900.0000000001,-161099.99999999994,-183000.0,-220600.00000000006,-175200.0,-135400.0,-86300.0,-45500.0,-56800.0,-43300.00000000006,-33800.0,-24400.0,-7600.0,1299.9999999999418,29300.0,50600.0,67900.0,78400.00000000006
nan,nan,nan,-61000.00000000003,-67600.0,-78000.0,-103300.0,-156300.0,-185300.0,-171799.99999999994,-169600.00000000006,-199400.0,-216000.00000000012,-239000.0,-242100.0,-222599.99999999988,-191000.0,-138400.00000000012,-91100.0,-27000.0,254700.0,90100.00000000012,76299.99999999988
nan,nan,nan,-70900.0,-67600.0,-89300.0,-84500.0,-97100.0,-99000.0,-95700.0,-83899.99999999997,-78200.0,-70500.0,-72200.0,-63300.0,-58599.99999999997,-49300.0,-37700.0,-27500.0,21299.99999999994,3300.0,35900.0,23600.0
nan,nan,nan,-5900.0,-6000.0,-5500.0,1900.0000000000036,-900.0,-6700.0,-7700.0,-2200.0000000000073,-6699.999999999993,-5200.000000000007,-6700.0,-6099.999999999993,-10600.0,-6999.999999999993,-4700.000000000007,-2900.0,11299.999999999993,12100.0,9300.0,12200.000000000007
nan,nan,nan,3500.0,-13500.0,-38500.0,-35500.0,-34200.00000000003,-46300.0,-34900.00000000003,-22200.0,-37899.99999999997,-28000.0,-42700.00000000006,-29500.00000000003,-19600.00000000003,-16100.00000000003,-300.0,15100.0,71700.0,72600.0,95400.0,85700.0
nan,nan,nan,-43900.00000000003,-96800.0,-144000.0,-195800.0,-212200.0,-209700.0,-205900.0,-166600.0,-159400.0,-150800.0,-167700.0,-149200.0,-108600.0,-96800.0,-64700.00000000006,-36500.0,18799.99999999994,73400.0,98700.0,122000.00000000006
nan,nan,nan,-31100.0,-49100.00000000001,-66800.0,-84800.0,-98100.0,-108100.0,-103000.00000000001,-101900.0,-105500.0,-94000.0,-120500.0,-137900.0,-164000.0,-143200.00000000006,-149300.0,-126300.0,-91600.0,-88300.0,-82099.99999999994,-63700.0
nan,nan,nan,-26000.0,-31700.0,-39900.0,-44800.0,-73700.0,-79700.0,-77400.0,-62299.99999999997,-52700.0,-77500.0,-66100.0,-75600.0,-84700.0,-87500.00000000003,-66000.0,-64399.99999999997,-44800.0,-29600.0,17200.0,-43400.0
nan,nan,nan,-1000.0,399.9999999999991,799.9999999999991,-600.0,-3000.0,-4400.0,-4200.0,-7099.999999999998,-6100.0,-3899.999999999998,-5800.0,-7900.0,-7600.0,-9500.0,-8700.0,-10100.0,-8900.0,-9000.0,-11900.0,-11500.0
nan,nan,nan,-13600.00000000003,-19900.0,-45800.0,-61900.0,-68000.0,-61300.0,-63200.0,-52000.0,-29900.0,-22100.0,-40500.00000000006,-47800.0,-31300.0,-15800.0,4900.0,18700.0,93800.0,114200.0,118900.0,118700.0
nan,nan,nan,-30700.0,-45600.0,-72100.0,-81300.0,-92300.0,-100600.0,-97800.0,-90700.0,-87000.0,-86800.0,-97300.0,-92300.0,-101800.0,-92300.0,-76600.0,-62500.0,-36200.0,-13200.00000000003,-4300.000000000058,-21800.0
nan,nan,nan,-10700.0,-13400.0,-16400.0,-20900.0,-23700.0,-23800.0,-24500.0,-25500.0,-24800.0,-22000.0,-21400.0,-19900.0,-20200.0,-20500.0,-19600.0,-19500.0,-21200.0,-21800.0,-19100.0,-18100.0
nan,nan,nan,-16399.999999999993,-16900.0,-20700.0,-19600.0,-22400.0,-22100.0,-22799.99999999999,-22000.0,-19800.0,-17299.999999999993,-16700.0,-20800.0,-22600.000000000004,-23399.999999999996,-18200.0,-15800.0,-4699.999999999993,-3500.0,-2300.0,-7300.0
nan,nan,nan,-33600.00000000001,-43600.0,-57600.0,-67099.99999999999,-76900.0,-79700.0,-75300.0,-72800.0,-73900.0,-73100.0,-72200.0,-73700.0,-68100.0,-71400.0,-70200.00000000001,-73400.0,-53400.0,-50900.0,3900.0,6799.999999999971
